2023-07-19 04:52:22,29.57,71.68,98677.18,222.82,1.8,401.61,2.65,11.0,14.0,14.0
2023-07-19 04:52:32,29.56,71.7,98676.67,222.86,2.34,401.95,3.12,10.0,14.0,14.0
2023-07-19 04:52:41,29.57,71.69,98676.14,222.91,3.95,402.85,4.33,11.0,15.0,15.0
2023-07-19 04:52:51,29.56,71.74,98676.27,222.9,2.02,401.75,2.84,10.0,15.0,16.0
2023-07-19 04:53:00,29.55,71.75,98677.13,222.82,2.09,401.79,2.9,10.0,15.0,17.0
2023-07-19 04:53:10,29.55,71.74,98676.78,222.85,4.82,403.29,4.91,10.0,14.0,15.0
2023-07-19 04:53:19,29.58,71.71,98676.97,222.84,2.27,401.91,3.06,10.0,14.0,15.0
2023-07-19 04:53:29,29.58,71.61,98677.0,222.83,2.34,401.95,3.12,11.0,16.0,17.0
2023-07-19 04:53:38,29.55,71.63,98676.83,222.85,4.84,403.3,4.92,10.0,15.0,16.0
2023-07-19 04:53:47,29.54,71.67,98677.34,222.8,2.17,401.84,2.98,13.0,17.0,18.0
2023-07-19 04:53:57,29.56,71.68,98676.45,222.88,2.45,402.01,3.21,12.0,16.0,17.0
2023-07-19 04:54:06,29.54,71.67,98676.44,222.88,3.27,402.48,3.85,12.0,17.0,17.0
2023-07-19 04:54:16,29.55,71.68,98676.26,222.9,3.91,402.83,4.31,12.0,17.0,17.0
2023-07-19 04:54:25,29.56,71.7,98676.41,222.88,2.29,401.92,3.08,12.0,17.0,17.0
2023-07-19 04:54:35,29.56,71.71,98677.25,222.81,2.32,401.93,3.1,10.0,15.0,15.0
2023-07-19 04:54:44,29.52,71.73,98677.23,222.81,2.32,401.94,3.11,10.0,14.0,14.0
2023-07-19 04:54:54,29.53,71.71,98677.42,222.8,2.42,402.0,3.19,9.0,13.0,13.0
2023-07-19 04:55:03,29.51,71.75,98677.02,222.83,2.42,402.0,3.19,10.0,15.0,15.0
2023-07-19 04:55:13,29.51,71.76,98677.88,222.76,4.81,403.29,4.9,10.0,15.0,15.0
2023-07-19 04:55:23,29.52,71.74,98678.05,222.74,2.29,401.91,3.07,9.0,15.0,15.0
2023-07-19 04:55:32,29.52,71.76,98678.92,222.67,2.34,401.95,3.12,10.0,16.0,16.0
2023-07-19 04:55:42,29.53,71.74,98678.05,222.75,2.49,402.04,3.24,11.0,16.0,16.0
2023-07-19 04:55:51,29.53,71.75,98677.87,222.76,2.25,401.89,3.04,11.0,17.0,17.0
2023-07-19 04:56:01,29.52,71.79,98678.17,222.73,2.5,402.04,3.25,11.0,17.0,17.0
2023-07-19 04:56:10,29.5,71.79,98678.88,222.67,4.55,403.16,4.73,11.0,17.0,17.0
2023-07-19 04:56:20,29.48,71.83,98679.22,222.65,2.32,401.94,3.11,12.0,16.0,16.0
2023-07-19 04:56:29,29.49,71.83,98679.34,222.63,2.18,401.85,2.98,12.0,17.0,17.0
2023-07-19 04:56:38,29.48,71.87,98680.19,222.56,2.52,402.06,3.27,12.0,17.0,18.0
2023-07-19 04:56:48,29.47,71.89,98680.52,222.54,4.21,402.98,4.51,11.0,17.0,18.0
2023-07-19 04:56:57,29.49,71.88,98681.05,222.49,2.07,401.78,2.89,11.0,16.0,17.0
2023-07-19 04:57:07,29.47,71.8,98680.71,222.52,2.32,401.94,3.11,10.0,14.0,16.0
2023-07-19 04:57:16,29.49,71.79,98680.38,222.55,2.06,401.78,2.88,10.0,13.0,14.0
2023-07-19 04:57:26,29.5,71.8,98679.86,222.59,2.54,402.07,3.29,10.0,13.0,14.0
2023-07-19 04:57:35,29.52,71.73,98679.91,222.59,2.31,401.93,3.09,10.0,13.0,13.0
2023-07-19 04:57:45,29.5,71.72,98679.73,222.6,3.54,402.63,4.04,10.0,12.0,12.0
2023-07-19 04:57:54,29.51,71.74,98679.73,222.6,1.97,401.72,2.8,11.0,15.0,15.0
2023-07-19 04:58:04,29.52,71.75,98680.59,222.53,2.4,401.98,3.17,10.0,15.0,15.0
2023-07-19 04:58:14,29.49,71.77,98681.14,222.48,2.36,401.96,3.14,11.0,16.0,16.0
2023-07-19 04:58:23,29.48,71.77,98681.95,222.41,2.32,401.94,3.11,11.0,16.0,16.0
2023-07-19 04:58:33,29.48,71.85,98683.16,222.31,2.43,402.0,3.19,11.0,16.0,17.0
2023-07-19 04:58:42,29.47,71.85,98682.96,222.33,4.43,403.1,4.66,11.0,16.0,17.0
2023-07-19 04:58:52,29.44,71.86,98683.1,222.32,4.47,403.11,4.68,11.0,15.0,16.0
2023-07-19 04:59:01,29.47,71.94,98682.87,222.33,2.13,401.82,2.94,11.0,16.0,17.0
2023-07-19 04:59:11,29.45,71.87,98683.08,222.32,2.31,401.93,3.09,11.0,17.0,17.0
2023-07-19 04:59:20,29.45,71.89,98683.05,222.32,2.47,402.03,3.23,9.0,14.0,14.0
2023-07-19 04:59:29,29.44,71.89,98682.16,222.4,2.03,401.76,2.85,10.0,14.0,14.0
2023-07-19 04:59:39,29.44,71.9,98682.48,222.37,2.29,401.91,3.07,10.0,14.0,14.0
2023-07-19 04:59:48,29.44,71.91,98682.48,222.37,2.31,401.93,3.09,11.0,15.0,16.0
2023-07-19 04:59:58,29.45,71.94,98682.45,222.37,2.03,401.75,2.85,10.0,14.0,18.0
2023-07-19 05:00:07,29.42,71.97,98681.92,222.42,4.57,403.17,4.75,9.0,13.0,15.0
2023-07-19 05:00:17,29.44,71.96,98683.16,222.31,2.46,402.02,3.22,9.0,12.0,14.0
2023-07-19 05:00:26,29.43,71.96,98682.45,222.37,2.52,402.06,3.27,10.0,14.0,15.0
2023-07-19 05:00:36,29.44,71.99,98682.27,222.39,2.31,401.93,3.09,11.0,14.0,16.0
2023-07-19 05:00:46,29.44,71.95,98682.61,222.36,4.77,403.27,4.88,10.0,14.0,15.0
2023-07-19 05:00:55,29.44,71.97,98683.09,222.32,2.25,401.89,3.05,10.0,15.0,15.0
2023-07-19 05:01:05,29.44,71.99,98683.97,222.24,2.48,402.03,3.23,12.0,16.0,16.0
2023-07-19 05:01:14,29.45,71.96,98683.62,222.27,3.63,402.68,4.11,11.0,16.0,16.0
2023-07-19 05:01:24,29.42,72.0,98683.09,222.32,2.45,402.01,3.21,11.0,16.0,16.0
2023-07-19 05:01:33,29.44,71.97,98683.09,222.32,2.09,401.79,2.91,12.0,17.0,17.0
2023-07-19 05:01:43,29.41,72.0,98683.44,222.29,5.12,403.44,5.1,11.0,16.0,16.0
2023-07-19 05:01:52,29.44,72.0,98683.78,222.26,2.46,402.02,3.22,11.0,14.0,14.0
2023-07-19 05:02:01,29.45,71.99,98684.17,222.22,2.32,401.94,3.11,10.0,13.0,13.0
2023-07-19 05:02:11,29.45,71.96,98683.69,222.27,2.23,401.88,3.02,11.0,15.0,16.0
2023-07-19 05:02:20,29.48,71.91,98683.89,222.25,2.37,401.97,3.14,10.0,15.0,15.0
2023-07-19 05:02:30,29.46,71.91,98684.42,222.2,2.47,402.03,3.23,10.0,14.0,14.0
2023-07-19 05:02:39,29.44,71.93,98684.41,222.2,4.25,403.01,4.54,10.0,14.0,14.0
2023-07-19 05:02:49,29.45,71.95,98684.75,222.17,4.56,403.16,4.74,12.0,16.0,17.0
2023-07-19 05:02:58,29.43,71.94,98685.61,222.1,2.36,401.96,3.13,11.0,17.0,18.0
2023-07-19 05:03:08,29.43,71.99,98685.92,222.08,2.46,402.02,3.22,11.0,16.0,16.0
2023-07-19 05:03:17,29.45,71.98,98686.93,221.99,2.34,401.95,3.12,11.0,15.0,15.0
2023-07-19 05:03:27,29.44,71.96,98687.8,221.92,2.48,402.03,3.23,9.0,14.0,14.0
2023-07-19 05:03:37,29.44,71.97,98687.61,221.93,2.38,401.97,3.15,10.0,16.0,16.0
2023-07-19 05:03:46,29.43,71.97,98686.58,222.02,5.39,403.57,5.27,10.0,15.0,15.0
2023-07-19 05:03:56,29.44,71.97,98687.45,221.95,2.49,402.04,3.24,9.0,14.0,14.0
2023-07-19 05:04:05,29.44,71.96,98686.91,221.99,2.45,402.01,3.21,10.0,14.0,14.0
2023-07-19 05:04:15,29.42,71.96,98686.91,221.99,2.39,401.98,3.16,10.0,14.0,15.0
2023-07-19 05:04:24,29.43,71.99,98686.36,222.04,2.49,402.04,3.25,10.0,14.0,14.0
2023-07-19 05:04:34,29.45,71.91,98687.25,221.96,2.34,401.95,3.12,11.0,15.0,15.0
2023-07-19 05:04:43,29.45,71.88,98686.8,222.0,4.63,403.2,4.79,9.0,13.0,13.0
2023-07-19 05:04:52,29.46,71.85,98686.99,221.98,2.56,402.08,3.3,9.0,13.0,13.0
2023-07-19 05:05:02,29.45,71.86,98687.88,221.91,2.45,402.01,3.21,10.0,14.0,14.0
2023-07-19 05:05:11,29.45,71.84,98688.41,221.86,2.43,402.0,3.19,10.0,13.0,13.0
2023-07-19 05:05:21,29.46,71.8,98688.61,221.85,5.26,403.51,5.19,9.0,12.0,12.0
2023-07-19 05:05:30,29.46,71.78,98689.15,221.8,2.13,401.82,2.94,9.0,12.0,12.0
2023-07-19 05:05:40,29.47,71.79,98689.49,221.77,2.33,401.94,3.11,9.0,12.0,12.0
2023-07-19 05:05:49,29.47,71.81,98689.83,221.74,2.51,402.05,3.26,9.0,13.0,13.0
2023-07-19 05:05:59,29.44,71.85,98689.81,221.74,2.56,402.08,3.3,9.0,14.0,14.0
2023-07-19 05:06:09,29.45,71.83,98689.3,221.79,2.49,402.04,3.25,8.0,12.0,13.0
2023-07-19 05:06:18,29.45,71.86,98689.81,221.74,4.8,403.28,4.9,8.0,12.0,13.0
2023-07-19 05:06:28,29.44,71.85,98691.16,221.63,2.22,401.87,3.01,9.0,14.0,14.0
2023-07-19 05:06:37,29.44,71.82,98690.81,221.66,2.54,402.07,3.29,11.0,14.0,14.0
2023-07-19 05:06:47,29.44,71.83,98691.34,221.61,4.76,403.26,4.87,11.0,14.0,14.0
2023-07-19 05:06:56,29.44,71.78,98691.53,221.6,2.44,402.01,3.2,10.0,15.0,15.0
2023-07-19 05:07:05,29.46,71.79,98692.58,221.51,2.57,402.09,3.31,8.0,12.0,12.0
2023-07-19 05:07:15,29.44,71.79,98691.69,221.58,2.65,402.13,3.37,9.0,12.0,12.0
2023-07-19 05:07:24,29.46,71.8,98691.69,221.58,2.55,402.07,3.29,9.0,11.0,11.0
2023-07-19 05:07:34,29.45,71.78,98692.41,221.52,2.22,401.87,3.01,9.0,12.0,12.0
2023-07-19 05:07:43,29.45,71.8,98692.03,221.56,3.39,402.55,3.93,9.0,12.0,12.0
2023-07-19 05:07:53,29.45,71.77,98691.74,221.58,5.25,403.5,5.18,10.0,13.0,13.0
2023-07-19 05:08:02,29.45,71.77,98691.57,221.6,2.2,401.86,3.0,10.0,14.0,15.0
2023-07-19 05:08:12,29.43,71.8,98691.36,221.61,2.23,401.88,3.02,9.0,13.0,15.0
2023-07-19 05:08:22,29.44,71.73,98691.34,221.61,5.21,403.48,5.15,10.0,13.0,15.0
2023-07-19 05:08:31,29.47,71.74,98692.25,221.54,2.6,402.1,3.33,10.0,13.0,14.0
2023-07-19 05:08:41,29.46,71.71,98691.92,221.57,2.49,402.04,3.25,9.0,13.0,13.0
2023-07-19 05:08:50,29.47,71.67,98691.8,221.58,4.95,403.36,4.99,9.0,13.0,13.0
2023-07-19 05:09:00,29.47,71.69,98691.81,221.57,2.5,402.04,3.25,9.0,13.0,13.0
2023-07-19 05:09:09,29.47,71.67,98692.34,221.53,2.57,402.09,3.31,9.0,13.0,13.0
2023-07-19 05:09:18,29.46,71.68,98693.05,221.47,5.14,403.45,5.11,9.0,12.0,12.0
2023-07-19 05:09:28,29.47,71.66,98692.69,221.5,4.89,403.33,4.95,9.0,13.0,13.0
2023-07-19 05:09:37,29.48,71.67,98692.86,221.49,2.43,402.0,3.19,9.0,14.0,14.0
2023-07-19 05:09:47,29.46,71.7,98692.45,221.52,2.07,401.78,2.89,7.0,11.0,11.0
2023-07-19 05:09:56,29.48,71.7,98692.8,221.49,2.4,401.99,3.17,7.0,12.0,13.0
2023-07-19 05:10:06,29.47,71.69,98692.64,221.5,2.34,401.95,3.12,9.0,13.0,14.0
2023-07-19 05:10:16,29.47,71.71,98693.16,221.46,2.63,402.12,3.36,9.0,14.0,14.0
2023-07-19 05:10:25,29.46,71.76,98692.63,221.51,5.15,403.46,5.12,8.0,12.0,13.0
2023-07-19 05:10:35,29.46,71.79,98692.78,221.49,1.99,401.73,2.81,10.0,15.0,15.0
2023-07-19 05:10:44,29.45,71.82,98692.91,221.48,2.35,401.95,3.13,11.0,16.0,16.0
2023-07-19 05:10:54,29.43,71.8,98692.22,221.54,5.42,403.59,5.29,10.0,14.0,14.0
2023-07-19 05:11:03,29.43,71.82,98691.52,221.6,2.55,402.07,3.29,10.0,14.0,14.0
2023-07-19 05:11:13,29.44,71.86,98692.72,221.5,2.62,402.11,3.35,9.0,13.0,13.0
2023-07-19 05:11:22,29.42,71.85,98693.55,221.43,4.9,403.33,4.96,9.0,13.0,14.0
2023-07-19 05:11:31,29.45,71.86,98693.55,221.43,2.61,402.11,3.34,9.0,13.0,14.0
2023-07-19 05:11:41,29.42,71.85,98692.67,221.5,2.35,401.95,3.13,10.0,14.0,15.0
2023-07-19 05:11:50,29.42,71.83,98692.33,221.53,5.42,403.59,5.29,10.0,14.0,14.0
2023-07-19 05:12:00,29.43,71.83,98692.33,221.53,2.38,401.97,3.16,7.0,11.0,11.0
2023-07-19 05:12:09,29.46,71.82,98692.38,221.53,2.27,401.91,3.06,9.0,12.0,12.0
2023-07-19 05:12:19,29.44,71.83,98693.08,221.47,2.68,402.15,3.4,9.0,12.0,12.0
2023-07-19 05:12:29,29.42,71.84,98693.25,221.45,4.61,403.19,4.77,10.0,13.0,13.0
2023-07-19 05:12:38,29.42,71.83,98693.77,221.41,2.52,402.06,3.27,10.0,12.0,12.0
2023-07-19 05:12:48,29.44,71.84,98693.55,221.43,2.29,401.91,3.07,9.0,12.0,12.0
2023-07-19 05:12:57,29.44,71.85,98693.72,221.41,2.49,402.04,3.24,10.0,13.0,13.0
2023-07-19 05:13:07,29.42,71.86,98693.7,221.41,2.27,401.91,3.06,9.0,13.0,13.0
2023-07-19 05:13:16,29.41,71.87,98693.48,221.43,2.5,402.04,3.25,8.0,12.0,12.0
2023-07-19 05:13:25,29.41,71.9,98693.5,221.43,4.86,403.31,4.94,7.0,11.0,11.0
2023-07-19 05:13:35,29.44,71.82,98693.52,221.43,2.57,402.09,3.31,8.0,11.0,11.0
2023-07-19 05:13:44,29.45,71.84,98694.23,221.37,2.66,402.14,3.38,9.0,13.0,13.0
2023-07-19 05:13:54,29.45,71.78,98693.38,221.44,2.18,401.85,2.99,9.0,13.0,13.0
2023-07-19 05:14:03,29.45,71.83,98694.08,221.38,2.51,402.05,3.26,9.0,13.0,13.0
2023-07-19 05:14:13,29.46,71.77,98694.47,221.35,2.22,401.87,3.01,9.0,11.0,11.0
2023-07-19 05:14:23,29.45,71.73,98694.67,221.33,2.26,401.9,3.05,9.0,12.0,12.0
2023-07-19 05:14:32,29.46,71.72,98695.39,221.27,2.3,401.92,3.08,9.0,12.0,13.0
2023-07-19 05:14:42,29.47,71.7,98695.39,221.27,2.38,401.97,3.16,8.0,13.0,13.0
2023-07-19 05:14:51,29.46,71.68,98695.75,221.24,2.25,401.89,3.04,9.0,13.0,13.0
2023-07-19 05:15:01,29.44,71.69,98696.8,221.15,4.77,403.27,4.88,9.0,14.0,14.0
2023-07-19 05:15:10,29.46,71.71,98697.67,221.08,2.14,401.83,2.95,10.0,14.0,14.0
2023-07-19 05:15:19,29.46,71.69,98697.14,221.12,2.4,401.99,3.17,9.0,14.0,14.0
2023-07-19 05:15:29,29.44,71.72,98696.08,221.21,4.86,403.31,4.94,8.0,13.0,13.0
2023-07-19 05:15:38,29.44,71.76,98696.05,221.21,2.53,402.06,3.27,8.0,12.0,12.0
2023-07-19 05:15:48,29.45,71.77,98695.69,221.24,2.61,402.11,3.34,9.0,12.0,12.0
2023-07-19 05:15:57,29.46,71.75,98695.17,221.29,5.12,403.44,5.1,7.0,10.0,10.0
2023-07-19 05:16:07,29.44,71.73,98695.72,221.24,2.57,402.09,3.31,7.0,10.0,10.0
2023-07-19 05:16:17,29.44,71.73,98695.38,221.27,2.22,401.87,3.02,8.0,12.0,12.0
2023-07-19 05:16:26,29.43,71.72,98695.7,221.24,5.08,403.42,5.07,8.0,11.0,11.0
2023-07-19 05:16:36,29.44,71.73,98696.75,221.15,4.92,403.34,4.98,6.0,10.0,10.0
2023-07-19 05:16:45,29.44,71.76,98697.27,221.11,2.03,401.75,2.85,7.0,11.0,11.0
2023-07-19 05:16:55,29.43,71.78,98698.13,221.04,2.33,401.94,3.11,8.0,11.0,11.0
2023-07-19 05:17:04,29.43,71.78,98698.78,220.98,2.29,401.92,3.08,9.0,12.0,12.0
2023-07-19 05:17:13,29.42,71.81,98698.77,220.98,2.38,401.97,3.15,10.0,13.0,13.0
2023-07-19 05:17:23,29.42,71.84,98699.97,220.88,2.18,401.85,2.99,10.0,14.0,14.0
2023-07-19 05:17:32,29.41,71.82,98700.28,220.85,4.42,403.09,4.65,9.0,12.0,12.0
2023-07-19 05:17:42,29.42,71.84,98700.28,220.85,2.54,402.07,3.29,9.0,11.0,11.0
2023-07-19 05:17:51,29.4,71.82,98699.77,220.9,2.34,401.95,3.12,8.0,11.0,11.0
2023-07-19 05:18:01,29.41,71.86,98699.77,220.9,4.59,403.18,4.76,8.0,11.0,11.0
2023-07-19 05:18:10,29.42,71.86,98700.46,220.84,2.68,402.15,3.4,8.0,11.0,11.0
2023-07-19 05:18:20,29.41,71.83,98699.58,220.91,2.61,402.11,3.34,9.0,11.0,11.0
2023-07-19 05:18:30,29.44,71.87,98701.14,220.78,2.64,402.13,3.37,8.0,11.0,11.0
2023-07-19 05:18:39,29.41,71.86,98701.45,220.75,2.43,402.0,3.19,7.0,10.0,12.0
2023-07-19 05:18:49,29.43,71.87,98702.36,220.68,2.56,402.08,3.3,7.0,9.0,12.0
2023-07-19 05:18:58,29.4,71.81,98702.37,220.68,4.91,403.34,4.97,9.0,11.0,14.0
2023-07-19 05:19:07,29.42,71.8,98702.55,220.66,2.42,402.0,3.19,8.0,11.0,12.0
2023-07-19 05:19:17,29.42,71.83,98703.06,220.62,2.47,402.03,3.23,8.0,11.0,11.0
2023-07-19 05:19:26,29.42,71.84,98703.9,220.55,2.58,402.09,3.31,7.0,10.0,10.0
2023-07-19 05:19:36,29.39,71.87,98705.3,220.43,5.21,403.48,5.15,7.0,10.0,10.0
2023-07-19 05:19:45,29.39,71.84,98704.58,220.49,2.29,401.92,3.08,8.0,10.0,10.0
2023-07-19 05:19:55,29.41,71.86,98704.76,220.47,2.41,401.99,3.18,8.0,10.0,11.0
2023-07-19 05:20:05,29.41,71.83,98704.8,220.47,5.42,403.59,5.29,8.0,10.0,12.0
2023-07-19 05:20:14,29.41,71.81,98705.86,220.38,2.51,402.05,3.26,7.0,9.0,11.0
2023-07-19 05:20:24,29.43,71.79,98705.52,220.41,2.65,402.13,3.37,8.0,10.0,11.0
2023-07-19 05:20:33,29.42,71.77,98705.5,220.41,4.82,403.29,4.91,8.0,12.0,12.0
2023-07-19 05:20:43,29.42,71.77,98705.5,220.41,2.22,401.87,3.02,8.0,13.0,13.0
2023-07-19 05:20:52,29.42,71.8,98706.39,220.33,2.06,401.78,2.88,8.0,13.0,13.0
2023-07-19 05:21:01,29.42,71.81,98706.22,220.35,4.86,403.31,4.94,7.0,11.0,11.0
2023-07-19 05:21:11,29.44,71.77,98706.2,220.35,3.57,402.65,4.07,8.0,12.0,12.0
2023-07-19 05:21:20,29.42,71.82,98706.75,220.3,2.59,402.1,3.33,8.0,12.0,12.0
2023-07-19 05:21:30,29.43,71.77,98706.42,220.33,2.34,401.95,3.12,8.0,11.0,11.0
2023-07-19 05:21:39,29.45,71.79,98706.59,220.32,2.5,402.04,3.25,8.0,12.0,12.0
2023-07-19 05:21:49,29.42,71.8,98706.94,220.29,2.31,401.93,3.09,8.0,13.0,13.0
2023-07-19 05:21:59,29.43,71.82,98707.59,220.23,2.22,401.87,3.01,8.0,12.0,12.0
2023-07-19 05:22:08,29.42,71.87,98707.61,220.23,2.65,402.13,3.37,8.0,12.0,12.0
2023-07-19 05:22:18,29.43,71.88,98707.26,220.26,2.05,401.77,2.87,7.0,11.0,11.0
2023-07-19 05:22:27,29.41,71.86,98707.77,220.22,2.47,402.03,3.23,7.0,11.0,11.0
2023-07-19 05:22:37,29.4,71.82,98707.78,220.22,5.57,403.66,5.38,7.0,11.0,11.0
2023-07-19 05:22:46,29.42,71.81,98707.95,220.2,2.51,402.05,3.26,8.0,12.0,12.0
2023-07-19 05:22:55,29.41,71.82,98707.77,220.22,2.32,401.94,3.11,9.0,12.0,13.0
2023-07-19 05:23:05,29.41,71.84,98707.78,220.22,2.55,402.07,3.29,8.0,11.0,11.0
2023-07-19 05:23:14,29.42,71.81,98707.95,220.2,2.58,402.09,3.31,8.0,11.0,11.0
2023-07-19 05:23:24,29.4,71.85,98707.25,220.26,2.57,402.09,3.31,8.0,11.0,11.0
2023-07-19 05:23:34,29.39,71.84,98706.16,220.35,2.03,401.76,2.85,8.0,11.0,11.0
2023-07-19 05:23:43,29.41,71.84,98705.64,220.4,2.4,401.98,3.17,7.0,10.0,11.0
2023-07-19 05:23:53,29.42,71.82,98705.33,220.42,2.44,402.01,3.2,8.0,10.0,12.0
2023-07-19 05:24:02,29.39,71.82,98704.77,220.47,2.32,401.94,3.11,8.0,10.0,12.0
2023-07-19 05:24:12,29.41,71.79,98704.98,220.45,5.31,403.53,5.22,8.0,12.0,13.0
2023-07-19 05:24:21,29.43,71.77,98705.51,220.41,2.61,402.11,3.34,7.0,11.0,11.0
2023-07-19 05:24:30,29.43,71.77,98704.3,220.51,2.42,402.0,3.19,7.0,10.0,10.0
2023-07-19 05:24:40,29.41,71.72,98703.94,220.54,4.3,403.03,4.57,8.0,11.0,11.0
2023-07-19 05:24:49,29.42,71.73,98704.11,220.53,2.31,401.93,3.09,6.0,9.0,9.0
2023-07-19 05:24:59,29.4,71.79,98704.13,220.53,2.03,401.75,2.85,7.0,10.0,10.0
2023-07-19 05:25:08,29.39,71.78,98703.41,220.59,4.56,403.16,4.74,7.0,10.0,10.0
2023-07-19 05:25:18,29.39,71.82,98703.34,220.59,2.25,401.89,3.04,8.0,12.0,12.0
2023-07-19 05:25:28,29.4,71.84,98702.63,220.65,2.31,401.93,3.09,8.0,12.0,12.0
2023-07-19 05:25:37,29.37,71.85,98701.91,220.72,4.5,403.13,4.7,7.0,12.0,12.0
2023-07-19 05:25:47,29.36,71.88,98701.88,220.72,3.52,402.62,4.03,7.0,12.0,12.0
2023-07-19 05:25:56,29.38,71.89,98700.97,220.8,2.26,401.9,3.05,8.0,12.0,12.0
2023-07-19 05:26:06,29.36,71.91,98701.83,220.72,2.39,401.98,3.16,8.0,11.0,11.0
2023-07-19 05:26:15,29.36,71.9,98701.64,220.74,2.48,402.03,3.23,8.0,12.0,12.0
2023-07-19 05:26:24,29.37,71.96,98701.27,220.77,2.56,402.08,3.3,9.0,12.0,13.0
2023-07-19 05:26:34,29.35,71.97,98700.56,220.83,2.47,402.02,3.22,8.0,10.0,10.0
2023-07-19 05:26:43,29.36,71.97,98700.73,220.82,2.38,401.97,3.16,7.0,9.0,9.0
2023-07-19 05:26:53,29.35,72.02,98700.2,220.86,2.42,402.0,3.19,7.0,10.0,10.0
2023-07-19 05:27:02,29.35,71.97,98700.72,220.82,2.29,401.92,3.08,7.0,11.0,11.0
2023-07-19 05:27:12,29.32,71.99,98700.55,220.83,4.4,403.08,4.63,7.0,12.0,12.0
2023-07-19 05:27:22,29.34,72.01,98700.02,220.88,2.26,401.9,3.05,7.0,12.0,12.0
2023-07-19 05:27:31,29.36,71.97,98700.03,220.88,2.34,401.95,3.12,8.0,12.0,12.0
2023-07-19 05:27:41,29.35,71.92,98699.0,220.96,2.53,402.06,3.27,8.0,12.0,12.0
2023-07-19 05:27:50,29.37,71.93,98699.17,220.95,2.46,402.02,3.22,8.0,11.0,11.0
2023-07-19 05:28:00,29.36,71.89,98699.35,220.93,2.38,401.97,3.15,8.0,11.0,11.0
2023-07-19 05:28:09,29.39,71.86,98699.2,220.95,2.51,402.05,3.26,8.0,11.0,11.0
2023-07-19 05:28:18,29.38,71.88,98698.52,221.0,2.42,401.99,3.18,9.0,11.0,11.0
2023-07-19 05:28:28,29.39,71.84,98699.22,220.94,2.54,402.07,3.29,8.0,10.0,10.0
2023-07-19 05:28:37,29.35,71.84,98699.75,220.9,3.56,402.64,4.06,7.0,9.0,9.0
2023-07-19 05:28:47,29.37,71.81,98700.28,220.85,5.12,403.44,5.1,7.0,11.0,11.0
2023-07-19 05:28:56,29.38,71.77,98700.31,220.85,2.2,401.86,3.0,7.0,10.0,10.0
2023-07-19 05:29:06,29.38,71.8,98700.67,220.82,2.57,402.09,3.31,7.0,9.0,9.0
2023-07-19 05:29:16,29.36,71.8,98701.2,220.78,4.54,403.15,4.73,7.0,10.0,10.0
2023-07-19 05:29:25,29.37,71.82,98700.97,220.8,1.97,401.72,2.8,7.0,10.0,10.0
2023-07-19 05:29:35,29.36,71.84,98700.95,220.8,2.4,401.98,3.17,8.0,10.0,10.0
2023-07-19 05:29:44,29.36,71.89,98700.41,220.84,3.6,402.66,4.09,6.0,8.0,8.0
2023-07-19 05:29:53,29.35,71.9,98700.56,220.83,2.47,402.03,3.23,7.0,9.0,9.0
2023-07-19 05:30:03,29.32,71.96,98700.72,220.82,2.08,401.79,2.9,6.0,9.0,9.0
2023-07-19 05:30:12,29.33,71.93,98700.55,220.83,5.29,403.52,5.2,7.0,10.0,11.0
2023-07-19 05:30:22,29.35,71.92,98700.55,220.83,2.41,401.99,3.18,8.0,12.0,13.0
2023-07-19 05:30:32,29.34,71.91,98700.72,220.82,2.42,402.0,3.19,8.0,11.0,13.0
2023-07-19 05:30:41,29.35,71.94,98700.54,220.83,2.47,402.02,3.22,7.0,10.0,11.0
2023-07-19 05:30:51,29.38,71.89,98701.27,220.77,5.0,403.38,5.02,6.0,9.0,10.0
2023-07-19 05:31:00,29.37,71.89,98701.11,220.78,2.35,401.95,3.13,6.0,9.0,9.0
2023-07-19 05:31:10,29.35,71.9,98701.28,220.77,2.27,401.9,3.06,5.0,8.0,9.0
2023-07-19 05:31:19,29.35,71.88,98700.58,220.83,5.13,403.44,5.11,7.0,10.0,10.0
2023-07-19 05:31:28,29.39,71.84,98700.27,220.85,2.57,402.09,3.31,7.0,10.0,10.0
2023-07-19 05:31:38,29.4,71.77,98700.52,220.83,2.51,402.05,3.26,8.0,11.0,11.0
2023-07-19 05:31:47,29.42,71.75,98700.72,220.82,4.82,403.29,4.91,8.0,11.0,11.0
2023-07-19 05:31:57,29.4,71.76,98700.22,220.86,2.34,401.95,3.12,8.0,12.0,13.0
2023-07-19 05:32:06,29.41,71.73,98700.75,220.81,2.31,401.93,3.09,7.0,12.0,12.0
2023-07-19 05:32:16,29.38,71.71,98700.45,220.84,4.16,402.96,4.48,7.0,11.0,12.0
2023-07-19 05:32:26,29.4,71.76,98700.41,220.84,2.25,401.89,3.04,7.0,10.0,10.0
2023-07-19 05:32:35,29.39,71.78,98699.88,220.89,2.21,401.87,3.01,7.0,11.0,11.0
2023-07-19 05:32:45,29.37,71.89,98699.16,220.95,2.42,401.99,3.18,6.0,11.0,11.0
2023-07-19 05:32:54,29.37,71.92,98700.01,220.88,2.22,401.87,3.02,6.0,10.0,11.0
2023-07-19 05:33:04,29.37,71.94,98699.28,220.94,2.59,402.1,3.33,7.0,12.0,12.0
2023-07-19 05:33:13,29.36,71.95,98698.34,221.02,2.34,401.95,3.12,8.0,11.0,11.0
